,sokak,yil,rayic
510,HAMAM SOKAĞI,2008,1399.32
511,HAVYAR HAN İÇİ SOKAĞI,2008,1184.04
512,HOCA TAHSİN SOK.,2008,914.94
513,KARAALİ KAPTAN SOKAĞI,2008,968.76
514,KARANLIK FIRIN SOKAĞI,2008,861.12
515,KARANTİNA SOKAĞI,2008,1022.58
516,KARATAVUK SOKAĞI,2008,861.12
517,KEMANKEŞ CAD.,2008,1937.52
518,KEMERALTI CADDESİ,2008,2260.44
519,KILIÇ ALİ PAŞA CADDESİ,2008,1399.32
520,KILIÇ ALİPAŞA MESCİDİ SOK,2008,914.94
521,KÖLEMEN SOKAĞI,2008,1022.58
522,MALİYE CADDESİ,2008,1829.88
523,MANGIR SOKAĞI,2008,1184.04
524,MUMHANE CADDESİ,2008,1399.32
525,MURAKIP SOKAĞI,2008,1076.4
526,NECATİ BEY CADDESİ,2008,2260.44
527,ODUN MEYDANI SK.,2008,807.3
528,RIHTIM ARALIĞI,2008,1399.32
529,RIHTIM CADDESİ,2008,1937.52
530,TOPHANE İSKELE CADDESİ,2008,1399.32
531,YEMİŞÇİ HASAN SOK.,2008,1076.4
532,YUVA SOKAĞI,2008,1076.4
533,AĞAÇ TULUMBA SOKAĞI,2007,779.25
534,AKÇE SOKAĞI,2007,779.25
535,ALİ PAŞA DEĞİRMENİ SOKAĞI,2007,1039.0
536,ALİ PAŞA MEDRESESİ SOKAĞI,2007,1039.0
537,BAŞ CERRAH SOKAĞI,2007,779.25
538,ÇELEBİLER SOKAĞI,2007,935.1
539,DEMİRCİLER SOKAĞI,2007,935.1
540,DENİZCİLER SOKAĞI,2007,1246.8
541,DERİCİLER SOKAĞI,2007,779.25
542,DÖŞEMECİ SOKAĞI,2007,779.25
543,ERİŞTECİ SOKAĞI,2007,1142.9
544,FRANSIZ ÇIKMAZI,2007,935.1
545,FRANSIZ GEÇİDİ SOKAĞI,2007,1039.0
546,GALATA ŞARAP İSKELESİ SOKAĞI,2007,1246.8
547,GECE KUŞU SOKAĞI,2007,935.1
548,GÜMRÜK SOKAĞI,2007,1558.5
549,GÜMÜŞ HALKA SOKAĞI,2007,935.1
550,HALİL PAŞA SOKAĞI,2007,883.15
551,HAMAM SOKAĞI,2007,1350.7
552,HAVYAR HAN İÇİ SOKAĞI,2007,1142.9
553,HOCA TAHSİN SOK.,2007,883.15
554,KARAALİ KAPTAN SOKAĞI,2007,935.1
555,KARANLIK FIRIN SOKAĞI,2007,831.2
556,KARANTİNA SOKAĞI,2007,987.05
557,KARATAVUK SOKAĞI,2007,831.2
558,KEMANKEŞ CAD.,2007,1870.2
559,KEMERALTI CADDESİ,2007,2181.9
560,KILIÇ ALİ PAŞA CADDESİ,2007,1350.7
561,KILIÇ ALİPAŞA MESCİDİ SOK,2007,883.15
562,KÖLEMEN SOKAĞI,2007,987.05
563,MALİYE CADDESİ,2007,1766.3
564,MANGIR SOKAĞI,2007,1142.9
565,MUMHANE CADDESİ,2007,1350.7
566,MURAKIP SOKAĞI,2007,1039.0
567,NECATİ BEY CADDESİ,2007,2181.9
568,ODUN MEYDANI SK.,2007,779.25
569,RIHTIM ARALIĞI,2007,1350.7
570,RIHTIM CADDESİ,2007,1870.2
571,TOPHANE İSKELE CADDESİ,2007,1350.7
572,YEMİŞÇİ HASAN SOK.,2007,1039.0
573,YUVA SOKAĞI,2007,1039.0
574,AĞAÇ TULUMBA SOKAĞI,2006,750.0
575,AKÇE SOKAĞI,2006,750.0
576,ALİ PAŞA DEĞİRMENİ SOKAĞI,2006,1000.0
577,ALİ PAŞA MEDRESESİ SOKAĞI,2006,1000.0
578,BAŞ CERRAH SOKAĞI,2006,750.0
579,ÇELEBİLER SOKAĞI,2006,900.0
580,DEMİRCİLER SOKAĞI,2006,900.0
581,DENİZCİLER SOKAĞI,2006,1200.0
582,DERİCİLER SOKAĞI,2006,750.0
583,DÖŞEMECİ SOKAĞI,2006,750.0
584,ERİŞTECİ SOKAĞI,2006,1100.0
585,FRANSIZ ÇIKMAZI,2006,900.0
586,FRANSIZ GEÇİDİ SOKAĞI,2006,1000.0
587,GALATA ŞARAP İSKELESİ SOKAĞI,2006,1200.0
588,GECE KUŞU SOKAĞI,2006,900.0
589,GÜMRÜK SOKAĞI,2006,1500.0
590,GÜMÜŞ HALKA SOKAĞI,2006,900.0
591,HALİL PAŞA SOKAĞI,2006,850.0
592,HAMAM SOKAĞI,2006,1300.0
593,HAVYAR HAN İÇİ SOKAĞI,2006,1100.0
594,HOCA TAHSİN SOK.,2006,850.0
595,KARAALİ KAPTAN SOKAĞI,2006,900.0
596,KARANLIK FIRIN SOKAĞI,2006,800.0
597,KARANTİNA SOKAĞI,2006,950.0
598,KARATAVUK SOKAĞI,2006,800.0
599,KEMANKEŞ CAD.,2006,1800.0
600,KEMERALTI CADDESİ,2006,2100.0
601,KILIÇ ALİ PAŞA CADDESİ,2006,1300.0
602,KILIÇ ALİPAŞA MESCİDİ SOK,2006,850.0
603,KÖLEMEN SOKAĞI,2006,950.0
604,MALİYE CADDESİ,2006,1700.0
605,MANGIR SOKAĞI,2006,1100.0
606,MUMHANE CADDESİ,2006,1300.0
607,MURAKIP SOKAĞI,2006,1000.0
608,NECATİ BEY CADDESİ,2006,2100.0
609,ODUN MEYDANI SK.,2006,750.0
610,RIHTIM ARALIĞI,2006,1300.0
611,RIHTIM CADDESİ,2006,1800.0
612,TOPHANE İSKELE CADDESİ,2006,1300.0
613,YEMİŞÇİ HASAN SOK.,2006,1000.0
614,YUVA SOKAĞI,2006,1000.0
