,sokak,yil,rayic
570,İNCİRKUŞU SOKAĞI,2016,242.96
571,KAAN SOKAĞI,2016,242.96
572,KADINLAR ÇEŞMESİ SOKAĞI,2016,242.96
573,KAHAN SOKAĞI,2016,242.96
574,KARAAĞAÇ SOKAĞI,2016,242.96
575,KARADUT SOKAĞI,2016,242.96
576,KAYIŞOĞLU SOKAĞI,2016,242.96
577,KIRANKAYA SOKAĞI,2016,242.96
578,KONAK CAMİİ ÇIKMAZI,2016,242.96
579,KOYUNCU SOKAĞI,2016,242.96
580,KUMRU SOKAĞI,2016,242.96
581,KURUDERE ÇIKMAZI,2016,242.96
582,KURUDERE SOKAĞI,2016,242.96
583,KUZEY SOKAĞI,2016,302.36
584,KÜÇÜK EFEM SOKAĞI,2016,242.96
585,KÜÇÜK ULAŞ SOKAĞI,2016,242.96
586,KÜME SOKAĞI,2016,242.96
587,LALEZAR SOKAĞI,2016,242.96
588,MEKTEP SOKAĞI,2016,242.96
589,MENEVŞE SOKAĞI,2016,242.96
590,MERDİVENLİ SOKAĞI,2016,242.96
591,MURADİYE SOKAĞI,2016,242.96
592,NARİN SOKAĞI,2016,242.96
593,NAZ SOKAĞI,2016,242.96
594,NÜKHET SOKAĞI,2016,242.96
595,OKÇULAR ÇEŞME SOKAĞI,2016,242.96
596,OKUL SOKAĞI,2016,242.96
597,OSMANOĞLU SOKAĞI,2016,680.31
598,PİYALEPAŞA BULVARI,2016,3401.56
599,PİYALEPAŞA CADDESİ,2016,453.54
600,SAĞLIK OCAĞI SOKAĞI,2016,242.96
601,SELÇUK SOKAĞI,2016,242.96
602,SESSİZ SOKAĞI,2016,242.96
603,SEYHAN SOKAĞI,2016,242.96
604,SIRAÇ SOKAĞI,2016,242.96
605,SOSYAL MESKENLER SOKAĞI,2016,242.96
606,SPOR SOKAĞI,2016,242.96
607,STAD SOKAĞI,2016,242.96
608,SULTAN SOKAĞI,2016,242.96
609,ŞAHİNCE SOKAĞI,2016,242.96
610,ŞARK SOKAĞI,2016,242.96
611,ŞEN SOKAĞI,2016,242.96
612,ŞENAY SOKAĞI,2016,242.96
613,ŞENGÜL SOKAĞI,2016,242.96
614,ŞİRİNCE SOKAĞI,2016,242.96
615,TAŞTAN SOKAĞI,2016,242.96
616,TOROS SOKAĞI,2016,242.96
617,TORPİL SOKAĞI,2016,242.96
618,ULAŞ SOKAĞI,2016,242.96
619,USLU SOKAĞI,2016,242.96
620,ÜLEV SOKAĞI,2016,242.96
621,ÜST BARUTHANE CADDESİ,2016,453.54
622,ÜST SEYHAN SOKAĞI,2016,242.96
623,VALİDE ÇEŞMESİ SOKAĞI,2016,242.96
624,YAKA ÇIKMAZI,2016,242.96
625,YARPUZ SOKAĞI,2016,242.96
626,YENER SOKAĞI,2016,242.96
627,YILDIRIM BEYAZIT SOKAĞI,2016,302.36
628,YILMAZ SOKAĞI,2016,242.96
629,YÜRÜYEN SOKAĞI,2016,242.96
630,AÇIK SOKAĞI,2015,236.37
631,AHMET TURHAN ARALIĞI,2015,236.37
632,AKARSU SOKAĞI,2015,236.37
633,AKÇAY SOKAĞI,2015,236.37
634,AKÇİÇEK SOKAĞI,2015,236.37
635,AKMAN SOKAĞI,2015,236.37
636,AKŞEMSETTİN CAMİİ SOKAĞI,2015,236.37
637,ALAN SOKAĞI,2015,236.37
638,ALT BARUTHANE CADDESİ,2015,441.23
639,ARDIÇ SOKAĞI,2015,236.37
640,ATAK SOKAĞI,2015,236.37
641,ATLAS SOKAĞI,2015,236.37
642,AVCILAR SOKAĞI,2015,236.37
643,AYDIN SOKAĞI,2015,236.37
644,AYDINLIK SOKAĞI,2015,236.37
645,AYGÜL SOKAĞI,2015,236.37
646,BABAPINAR ARALIĞI,2015,236.37
647,BABAPINAR SOKAĞI,2015,236.37
648,BAKKAL ARALIĞI,2015,236.37
649,BAKKAL SOKAĞI,2015,236.37
650,BARUTHANE SIRTI SOKAĞI,2015,236.37
651,BEYAZ GÜL SOKAĞI,2015,236.37
652,BLOKLAR ARALIĞI,2015,236.37
653,BLOKLAR ÇIKMAZI,2015,236.37
654,BLOKLAR SOKAĞI,2015,236.37
655,BULUT SOKAĞI,2015,236.37
656,BÜYÜK ATAK SOKAĞI,2015,236.37
657,CAN KARDEŞLER SOKAĞI,2015,236.37
658,CAN SOKAĞI,2015,236.37
659,CANDAN SOKAĞI,2015,236.37
660,CEM SOKAĞI,2015,236.37
661,CEMİYET SOKAĞI,2015,236.37
662,ÇAMLI YAYLA SOKAĞI,2015,236.37
663,ÇAVUŞOĞLU SOKAĞI,2015,236.37
664,ÇINARLI SOKAĞI,2015,236.37
665,ÇİÇEK SOKAĞI,2015,236.37
666,ÇİMEN SOKAĞI,2015,236.37
667,DARÜLACEZE CADDESİ,2015,236.37
668,DEMİRCİ SOKAĞI,2015,236.37
669,DİLEK SOKAĞI,2015,236.37
670,DİRİ SOKAĞI,2015,236.37
671,DOĞAN SOKAĞI,2015,236.37
672,EFEM ÇIKMAZI,2015,236.37
673,EFEM SOKAĞI,2015,236.37
674,EKİN SOKAĞI,2015,236.37
675,EMİR SOKAĞI,2015,236.37
676,ERDEM SOKAĞI,2015,294.15
677,ERENLER SOKAĞI,2015,236.37
678,FATİH SULTAN CADDESİ,2015,714.37
679,FEN İŞLERİ ÇIKMAZI,2015,236.37
680,FEVZİ ÇAKMAK SOKAĞI,2015,236.37
681,FINDIK SOKAĞI,2015,236.37
682,FİLİZ SOKAĞI,2015,236.37
683,FLORYA SOKAĞI,2015,236.37
684,GELİNCİK SOKAĞI,2015,236.37
685,GÜLŞEN SOKAĞI,2015,236.37
686,GÜNEŞ ARALIĞI,2015,236.37
687,GÜNÜ GÜZEL SOKAĞI,2015,236.37
688,GÜVEN SOKAĞI,2015,236.37
689,GÜZEL BAHÇE SOKAĞI,2015,236.37
690,GÜZELLER SOKAĞI,2015,236.37
691,HALICIOĞLU YAN YOL CADDESİ,2015,714.37
692,HASAT SOKAĞI,2015,236.37
693,HOŞGÖR SOKAĞI,2015,236.37
694,IŞIKLI SOKAĞI,2015,236.37
695,İLK ADIM SOKAĞI,2015,236.37
696,İNCİRKUŞU SOKAĞI,2015,236.37
697,KAAN SOKAĞI,2015,236.37
698,KADINLAR ÇEŞMESİ SOKAĞI,2015,236.37
699,KAHAN SOKAĞI,2015,236.37
700,KARAAĞAÇ SOKAĞI,2015,236.37
701,KARADUT SOKAĞI,2015,236.37
702,KAYIŞOĞLU SOKAĞI,2015,236.37
703,KIRANKAYA SOKAĞI,2015,236.37
704,KONAK CAMİİ ÇIKMAZI,2015,236.37
705,KOYUNCU SOKAĞI,2015,236.37
706,KUMRU SOKAĞI,2015,236.37
707,KURUDERE ÇIKMAZI,2015,236.37
708,KURUDERE SOKAĞI,2015,236.37
709,KUZEY SOKAĞI,2015,294.15
710,KÜÇÜK EFEM SOKAĞI,2015,236.37
711,KÜÇÜK ULAŞ SOKAĞI,2015,236.37
712,KÜME SOKAĞI,2015,236.37
713,LALEZAR SOKAĞI,2015,236.37
714,MEKTEP SOKAĞI,2015,236.37
715,MENEVŞE SOKAĞI,2015,236.37
716,MERDİVENLİ SOKAĞI,2015,236.37
717,MURADİYE SOKAĞI,2015,236.37
718,NARİN SOKAĞI,2015,236.37
719,NAZ SOKAĞI,2015,236.37
720,NÜKHET SOKAĞI,2015,236.37
721,OKÇULAR ÇEŞME SOKAĞI,2015,236.37
722,OKUL SOKAĞI,2015,236.37
723,OSMANOĞLU SOKAĞI,2015,661.84
724,PİYALEPAŞA BULVARI,2015,3309.23
725,PİYALEPAŞA CADDESİ,2015,441.23
726,SAĞLIK OCAĞI SOKAĞI,2015,236.37
727,SELÇUK SOKAĞI,2015,236.37
728,SESSİZ SOKAĞI,2015,236.37
729,SEYHAN SOKAĞI,2015,236.37
730,SIRAÇ SOKAĞI,2015,236.37
731,SOSYAL MESKENLER SOKAĞI,2015,236.37
732,SPOR SOKAĞI,2015,236.37
733,STAD SOKAĞI,2015,236.37
734,SULTAN SOKAĞI,2015,236.37
735,ŞAHİNCE SOKAĞI,2015,236.37
736,ŞARK SOKAĞI,2015,236.37
737,ŞEN SOKAĞI,2015,236.37
738,ŞENAY SOKAĞI,2015,236.37
739,ŞENGÜL SOKAĞI,2015,236.37
740,ŞİRİNCE SOKAĞI,2015,236.37
741,TAŞTAN SOKAĞI,2015,236.37
742,TOROS SOKAĞI,2015,236.37
743,TORPİL SOKAĞI,2015,236.37
744,ULAŞ SOKAĞI,2015,236.37
745,USLU SOKAĞI,2015,236.37
746,ÜLEV SOKAĞI,2015,236.37
747,ÜST BARUTHANE CADDESİ,2015,441.23
748,ÜST SEYHAN SOKAĞI,2015,236.37
749,VALİDE ÇEŞMESİ SOKAĞI,2015,236.37
750,YAKA ÇIKMAZI,2015,236.37
751,YARPUZ SOKAĞI,2015,236.37
752,YENER SOKAĞI,2015,236.37
753,YILDIRIM BEYAZIT SOKAĞI,2015,294.15
754,YILMAZ SOKAĞI,2015,236.37
755,YÜRÜYEN SOKAĞI,2015,236.37
756,AÇIK SOKAĞI,2014,225.0
757,AHMET TURHAN ARALIĞI,2014,225.0
758,AKARSU SOKAĞI,2014,225.0
759,AKÇAY SOKAĞI,2014,225.0
760,AKÇİÇEK SOKAĞI,2014,225.0
761,AKMAN SOKAĞI,2014,225.0
762,AKŞEMSETTİN CAMİİ SOKAĞI,2014,225.0
763,ALAN SOKAĞI,2014,225.0
764,ALT BARUTHANE CADDESİ,2014,420.0
765,ARDIÇ SOKAĞI,2014,225.0
766,ATAK SOKAĞI,2014,225.0
767,ATLAS SOKAĞI,2014,225.0
768,AVCILAR SOKAĞI,2014,225.0
769,AYDIN SOKAĞI,2014,225.0
770,AYDINLIK SOKAĞI,2014,225.0
771,AYGÜL SOKAĞI,2014,225.0
772,BABAPINAR ARALIĞI,2014,225.0
773,BABAPINAR SOKAĞI,2014,225.0
774,BAKKAL ARALIĞI,2014,225.0
775,BAKKAL SOKAĞI,2014,225.0
776,BARUTHANE SIRTI SOKAĞI,2014,225.0
777,BEYAZ GÜL SOKAĞI,2014,225.0
778,BLOKLAR ARALIĞI,2014,225.0
779,BLOKLAR ÇIKMAZI,2014,225.0
780,BLOKLAR SOKAĞI,2014,225.0
781,BULUT SOKAĞI,2014,225.0
782,BÜYÜK ATAK SOKAĞI,2014,225.0
783,CAN KARDEŞLER SOKAĞI,2014,225.0
784,CAN SOKAĞI,2014,225.0
785,CANDAN SOKAĞI,2014,225.0
786,CEM SOKAĞI,2014,225.0
787,CEMİYET SOKAĞI,2014,225.0
788,ÇAMLI YAYLA SOKAĞI,2014,225.0
789,ÇAVUŞOĞLU SOKAĞI,2014,225.0
790,ÇINARLI SOKAĞI,2014,225.0
791,ÇİÇEK SOKAĞI,2014,225.0
792,ÇİMEN SOKAĞI,2014,225.0
793,DARÜLACEZE CADDESİ,2014,225.0
794,DEMİRCİ SOKAĞI,2014,225.0
795,DİLEK SOKAĞI,2014,225.0
796,DİRİ SOKAĞI,2014,225.0
797,DOĞAN SOKAĞI,2014,225.0
798,EFEM ÇIKMAZI,2014,225.0
799,EFEM SOKAĞI,2014,225.0
800,EKİN SOKAĞI,2014,225.0
801,EMİR SOKAĞI,2014,225.0
802,ERDEM SOKAĞI,2014,280.0
803,ERENLER SOKAĞI,2014,225.0
804,FATİH SULTAN CADDESİ,2014,680.0
805,FEN İŞLERİ ÇIKMAZI,2014,225.0
806,FEVZİ ÇAKMAK SOKAĞI,2014,225.0
807,FINDIK SOKAĞI,2014,225.0
808,FİLİZ SOKAĞI,2014,225.0
809,FLORYA SOKAĞI,2014,225.0
810,GELİNCİK SOKAĞI,2014,225.0
811,GÜLŞEN SOKAĞI,2014,225.0
812,GÜNEŞ ARALIĞI,2014,225.0
813,GÜNÜ GÜZEL SOKAĞI,2014,225.0
814,GÜVEN SOKAĞI,2014,225.0
815,GÜZEL BAHÇE SOKAĞI,2014,225.0
816,GÜZELLER SOKAĞI,2014,225.0
817,HALICIOĞLU YAN YOL CADDESİ,2014,680.0
818,HASAT SOKAĞI,2014,225.0
819,HOŞGÖR SOKAĞI,2014,225.0
820,IŞIKLI SOKAĞI,2014,225.0
821,İLK ADIM SOKAĞI,2014,225.0
822,İNCİRKUŞU SOKAĞI,2014,225.0
823,KAAN SOKAĞI,2014,225.0
824,KADINLAR ÇEŞMESİ SOKAĞI,2014,225.0
825,KAHAN SOKAĞI,2014,225.0
826,KARAAĞAÇ SOKAĞI,2014,225.0
827,KARADUT SOKAĞI,2014,225.0
828,KAYIŞOĞLU SOKAĞI,2014,225.0
829,KIRANKAYA SOKAĞI,2014,225.0
830,KONAK CAMİİ ÇIKMAZI,2014,225.0
831,KOYUNCU SOKAĞI,2014,225.0
832,KUMRU SOKAĞI,2014,225.0
833,KURUDERE ÇIKMAZI,2014,225.0
834,KURUDERE SOKAĞI,2014,225.0
835,KUZEY SOKAĞI,2014,280.0
836,KÜÇÜK EFEM SOKAĞI,2014,225.0
837,KÜÇÜK ULAŞ SOKAĞI,2014,225.0
838,KÜME SOKAĞI,2014,225.0
839,LALEZAR SOKAĞI,2014,225.0
840,MEKTEP SOKAĞI,2014,225.0
841,MENEVŞE SOKAĞI,2014,225.0
842,MERDİVENLİ SOKAĞI,2014,225.0
843,MURADİYE SOKAĞI,2014,225.0
844,NARİN SOKAĞI,2014,225.0
845,NAZ SOKAĞI,2014,225.0
846,NÜKHET SOKAĞI,2014,225.0
847,OKÇULAR ÇEŞME SOKAĞI,2014,225.0
848,OKUL SOKAĞI,2014,225.0
849,OSMANOĞLU SOKAĞI,2014,630.0
850,PİYALEPAŞA BULVARI,2014,3150.0
851,PİYALEPAŞA CADDESİ,2014,420.0
852,SAĞLIK OCAĞI SOKAĞI,2014,225.0
853,SELÇUK SOKAĞI,2014,225.0
854,SESSİZ SOKAĞI,2014,225.0
855,SEYHAN SOKAĞI,2014,225.0
856,SIRAÇ SOKAĞI,2014,225.0
857,SOSYAL MESKENLER SOKAĞI,2014,225.0
858,SPOR SOKAĞI,2014,225.0
859,STAD SOKAĞI,2014,225.0
860,SULTAN SOKAĞI,2014,225.0
861,ŞAHİNCE SOKAĞI,2014,225.0
862,ŞARK SOKAĞI,2014,225.0
863,ŞEN SOKAĞI,2014,225.0
864,ŞENAY SOKAĞI,2014,225.0
865,ŞENGÜL SOKAĞI,2014,225.0
866,ŞİRİNCE SOKAĞI,2014,225.0
867,TAŞTAN SOKAĞI,2014,225.0
868,TOROS SOKAĞI,2014,225.0
869,TORPİL SOKAĞI,2014,225.0
870,ULAŞ SOKAĞI,2014,225.0
871,USLU SOKAĞI,2014,225.0
872,ÜLEV SOKAĞI,2014,225.0
873,ÜST BARUTHANE CADDESİ,2014,420.0
874,ÜST SEYHAN SOKAĞI,2014,225.0
875,VALİDE ÇEŞMESİ SOKAĞI,2014,225.0
876,YAKA ÇIKMAZI,2014,225.0
877,YARPUZ SOKAĞI,2014,225.0
878,YENER SOKAĞI,2014,225.0
879,YILDIRIM BEYAZIT SOKAĞI,2014,280.0
880,YILMAZ SOKAĞI,2014,225.0
881,YÜRÜYEN SOKAĞI,2014,225.0
882,AÇIK SOKAĞI,2013,222.18
883,AHMET TURHAN ARALIĞI,2013,222.18
884,AKARSU SOKAĞI,2013,222.18
885,AKÇAY SOKAĞI,2013,222.18
886,AKÇİÇEK SOKAĞI,2013,222.18
887,AKMAN SOKAĞI,2013,222.18
888,AKŞEMSETTİN CAMİİ SOKAĞI,2013,222.18
889,ALAN SOKAĞI,2013,222.18
890,ALT BARUTHANE CADDESİ,2013,419.68
891,ARDIÇ SOKAĞI,2013,222.18
892,ATAK SOKAĞI,2013,222.18
893,ATLAS SOKAĞI,2013,222.18
894,AVCILAR SOKAĞI,2013,222.18
895,AYDIN SOKAĞI,2013,222.18
896,AYDINLIK SOKAĞI,2013,222.18
897,AYGÜL SOKAĞI,2013,222.18
898,BABAPINAR ARALIĞI,2013,222.18
899,BABAPINAR SOKAĞI,2013,222.18
900,BAKKAL ARALIĞI,2013,222.18
901,BAKKAL SOKAĞI,2013,222.18
902,BARUTHANE SIRTI SOKAĞI,2013,222.18
903,BEYAZ GÜL SOKAĞI,2013,222.18
904,BLOKLAR ARALIĞI,2013,222.18
905,BLOKLAR ÇIKMAZI,2013,222.18
906,BLOKLAR SOKAĞI,2013,222.18
907,BULUT SOKAĞI,2013,222.18
908,BÜYÜK ATAK SOKAĞI,2013,222.18
909,CAN KARDEŞLER SOKAĞI,2013,222.18
910,CAN SOKAĞI,2013,222.18
911,CANDAN SOKAĞI,2013,222.18
912,CEM SOKAĞI,2013,222.18
913,CEMİYET SOKAĞI,2013,222.18
914,ÇAMLI YAYLA SOKAĞI,2013,222.18
915,ÇAVUŞOĞLU SOKAĞI,2013,222.18
916,ÇINARLI SOKAĞI,2013,222.18
917,ÇİÇEK SOKAĞI,2013,222.18
918,ÇİMEN SOKAĞI,2013,222.18
919,DARÜLACEZE CADDESİ,2013,222.18
920,DEMİRCİ SOKAĞI,2013,222.18
921,DİLEK SOKAĞI,2013,222.18
922,DİRİ SOKAĞI,2013,222.18
923,DOĞAN SOKAĞI,2013,222.18
924,EFEM ÇIKMAZI,2013,222.18
925,EFEM SOKAĞI,2013,222.18
926,EKİN SOKAĞI,2013,222.18
927,EMİR SOKAĞI,2013,222.18
928,ERDEM SOKAĞI,2013,271.56
929,ERENLER SOKAĞI,2013,222.18
930,FATİH SULTAN CADDESİ,2013,678.91
931,FEN İŞLERİ ÇIKMAZI,2013,222.18
932,FEVZİ ÇAKMAK SOKAĞI,2013,222.18
933,FINDIK SOKAĞI,2013,222.18
934,FİLİZ SOKAĞI,2013,222.18
935,FLORYA SOKAĞI,2013,222.18
936,GELİNCİK SOKAĞI,2013,222.18
937,GÜLŞEN SOKAĞI,2013,222.18
938,GÜNEŞ ARALIĞI,2013,222.18
939,GÜNÜ GÜZEL SOKAĞI,2013,222.18
940,GÜVEN SOKAĞI,2013,222.18
941,GÜZEL BAHÇE SOKAĞI,2013,222.18
942,GÜZELLER SOKAĞI,2013,222.18
943,HALICIOĞLU YAN YOL CADDESİ,2013,629.54
944,HASAT SOKAĞI,2013,222.18
945,HOŞGÖR SOKAĞI,2013,222.18
946,IŞIKLI SOKAĞI,2013,222.18
947,İLK ADIM SOKAĞI,2013,222.18
948,İNCİRKUŞU SOKAĞI,2013,222.18
949,KAAN SOKAĞI,2013,222.18
950,KADINLAR ÇEŞMESİ SOKAĞI,2013,222.18
951,KAHAN SOKAĞI,2013,222.18
952,KARAAĞAÇ SOKAĞI,2013,222.18
953,KARADUT SOKAĞI,2013,222.18
954,KAYIŞOĞLU SOKAĞI,2013,222.18
955,KIRANKAYA SOKAĞI,2013,222.18
956,KONAK CAMİİ ÇIKMAZI,2013,222.18
957,KOYUNCU SOKAĞI,2013,222.18
958,KUMRU SOKAĞI,2013,222.18
959,KURUDERE ÇIKMAZI,2013,222.18
960,KURUDERE SOKAĞI,2013,222.18
961,KUZEY SOKAĞI,2013,271.56
962,KÜÇÜK EFEM SOKAĞI,2013,222.18
963,KÜÇÜK ULAŞ SOKAĞI,2013,222.18
964,KÜME SOKAĞI,2013,222.18
965,LALEZAR SOKAĞI,2013,222.18
966,MEKTEP SOKAĞI,2013,222.18
967,MENEVŞE SOKAĞI,2013,222.18
968,MERDİVENLİ SOKAĞI,2013,222.18
969,MURADİYE SOKAĞI,2013,222.18
970,NARİN SOKAĞI,2013,222.18
971,NAZ SOKAĞI,2013,222.18
972,NÜKHET SOKAĞI,2013,222.18
973,OKÇULAR ÇEŞME SOKAĞI,2013,222.18
974,OKUL SOKAĞI,2013,222.18
975,OSMANOĞLU SOKAĞI,2013,629.54
976,PİYALEPAŞA BULVARI,2013,3147.64
977,PİYALEPAŞA CADDESİ,2013,419.68
978,SAĞLIK OCAĞI SOKAĞI,2013,222.18
979,SELÇUK SOKAĞI,2013,222.18
980,SESSİZ SOKAĞI,2013,222.18
981,SEYHAN SOKAĞI,2013,222.18
982,SIRAÇ SOKAĞI,2013,222.18
983,SOSYAL MESKENLER SOKAĞI,2013,222.18
984,SPOR SOKAĞI,2013,222.18
985,STAD SOKAĞI,2013,222.18
986,SULTAN SOKAĞI,2013,222.18
987,ŞAHİNCE SOKAĞI,2013,222.18
988,ŞARK SOKAĞI,2013,222.18
989,ŞEN SOKAĞI,2013,222.18
990,ŞENAY SOKAĞI,2013,222.18
991,ŞENGÜL SOKAĞI,2013,222.18
992,ŞİRİNCE SOKAĞI,2013,222.18
993,TAŞTAN SOKAĞI,2013,222.18
994,TOROS SOKAĞI,2013,222.18
995,TORPİL SOKAĞI,2013,222.18
996,ULAŞ SOKAĞI,2013,222.18
997,USLU SOKAĞI,2013,222.18
998,ÜLEV SOKAĞI,2013,222.18
999,ÜST BARUTHANE CADDESİ,2013,419.68
1000,ÜST SEYHAN SOKAĞI,2013,222.18
1001,VALİDE ÇEŞMESİ SOKAĞI,2013,222.18
1002,YAKA ÇIKMAZI,2013,222.18
1003,YARPUZ SOKAĞI,2013,222.18
1004,YENER SOKAĞI,2013,222.18
1005,YILDIRIM BEYAZIT SOKAĞI,2013,271.56
1006,YILMAZ SOKAĞI,2013,222.18
1007,YÜRÜYEN SOKAĞI,2013,222.18
1008,AÇIK SOKAĞI,2012,206.11
1009,AHMET TURHAN ARALIĞI,2012,206.11
1010,AKARSU SOKAĞI,2012,206.11
1011,AKÇAY SOKAĞI,2012,206.11
1012,AKÇİÇEK SOKAĞI,2012,206.11
1013,AKMAN SOKAĞI,2012,206.11
1014,AKŞEMSETTİN CAMİİ SOKAĞI,2012,206.11
1015,ALAN SOKAĞI,2012,206.11
1016,ALT BARUTHANE CADDESİ,2012,389.32
1017,ARDIÇ SOKAĞI,2012,206.11
1018,ATAK SOKAĞI,2012,206.11
1019,ATLAS SOKAĞI,2012,206.11
1020,AVCILAR SOKAĞI,2012,206.11
1021,AYDIN SOKAĞI,2012,206.11
1022,AYDINLIK SOKAĞI,2012,206.11
1023,AYGÜL SOKAĞI,2012,206.11
1024,BABAPINAR ARALIĞI,2012,206.11
1025,BABAPINAR SOKAĞI,2012,206.11
1026,BAKKAL ARALIĞI,2012,206.11
1027,BAKKAL SOKAĞI,2012,206.11
1028,BARUTHANE SIRTI SOKAĞI,2012,206.11
1029,BEYAZ GÜL SOKAĞI,2012,206.11
1030,BLOKLAR ARALIĞI,2012,206.11
1031,BLOKLAR ÇIKMAZI,2012,206.11
1032,BLOKLAR SOKAĞI,2012,206.11
1033,BULUT SOKAĞI,2012,206.11
1034,BÜYÜK ATAK SOKAĞI,2012,206.11
1035,CAN KARDEŞLER SOKAĞI,2012,206.11
1036,CAN SOKAĞI,2012,206.11
1037,CANDAN SOKAĞI,2012,206.11
1038,CEM SOKAĞI,2012,206.11
1039,CEMİYET SOKAĞI,2012,206.11
1040,ÇAMLI YAYLA SOKAĞI,2012,206.11
1041,ÇAVUŞOĞLU SOKAĞI,2012,206.11
1042,ÇINARLI SOKAĞI,2012,206.11
1043,ÇİÇEK SOKAĞI,2012,206.11
1044,ÇİMEN SOKAĞI,2012,206.11
1045,DARÜLACEZE CADDESİ,2012,206.11
1046,DEMİRCİ SOKAĞI,2012,206.11
1047,DİLEK SOKAĞI,2012,206.11
1048,DİRİ SOKAĞI,2012,206.11
1049,DOĞAN SOKAĞI,2012,206.11
1050,EFEM ÇIKMAZI,2012,206.11
1051,EFEM SOKAĞI,2012,206.11
1052,EKİN SOKAĞI,2012,206.11
1053,EMİR SOKAĞI,2012,206.11
1054,ERDEM SOKAĞI,2012,251.92
1055,ERENLER SOKAĞI,2012,206.11
1056,FATİH SULTAN CADDESİ,2012,629.79
1057,FEN İŞLERİ ÇIKMAZI,2012,206.11
1058,FEVZİ ÇAKMAK SOKAĞI,2012,206.11
1059,FINDIK SOKAĞI,2012,206.11
1060,FİLİZ SOKAĞI,2012,206.11
1061,FLORYA SOKAĞI,2012,206.11
1062,GELİNCİK SOKAĞI,2012,206.11
1063,GÜLŞEN SOKAĞI,2012,206.11
1064,GÜNEŞ ARALIĞI,2012,206.11
1065,GÜNÜ GÜZEL SOKAĞI,2012,206.11
1066,GÜVEN SOKAĞI,2012,206.11
1067,GÜZEL BAHÇE SOKAĞI,2012,206.11
1068,GÜZELLER SOKAĞI,2012,206.11
1069,HALICIOĞLU YAN YOL CADDESİ,2012,583.99
1070,HASAT SOKAĞI,2012,206.11
1071,HOŞGÖR SOKAĞI,2012,206.11
1072,IŞIKLI SOKAĞI,2012,206.11
1073,İLK ADIM SOKAĞI,2012,206.11
1074,İNCİRKUŞU SOKAĞI,2012,206.11
1075,KAAN SOKAĞI,2012,206.11
1076,KADINLAR ÇEŞMESİ SOKAĞI,2012,206.11
1077,KAHAN SOKAĞI,2012,206.11
1078,KARAAĞAÇ SOKAĞI,2012,206.11
1079,KARADUT SOKAĞI,2012,206.11
1080,KAYIŞOĞLU SOKAĞI,2012,206.11
1081,KIRANKAYA SOKAĞI,2012,206.11
1082,KONAK CAMİİ ÇIKMAZI,2012,206.11
1083,KOYUNCU SOKAĞI,2012,206.11
1084,KUMRU SOKAĞI,2012,206.11
1085,KURUDERE ÇIKMAZI,2012,206.11
1086,KURUDERE SOKAĞI,2012,206.11
1087,KUZEY SOKAĞI,2012,251.92
1088,KÜÇÜK EFEM SOKAĞI,2012,206.11
1089,KÜÇÜK ULAŞ SOKAĞI,2012,206.11
1090,KÜME SOKAĞI,2012,206.11
1091,LALEZAR SOKAĞI,2012,206.11
1092,MEKTEP SOKAĞI,2012,206.11
1093,MENEVŞE SOKAĞI,2012,206.11
1094,MERDİVENLİ SOKAĞI,2012,206.11
1095,MURADİYE SOKAĞI,2012,206.11
1096,NARİN SOKAĞI,2012,206.11
1097,NAZ SOKAĞI,2012,206.11
1098,NÜKHET SOKAĞI,2012,206.11
1099,OKÇULAR ÇEŞME SOKAĞI,2012,206.11
1100,OKUL SOKAĞI,2012,206.11
1101,OSMANOĞLU SOKAĞI,2012,583.99
1102,PİYALEPAŞA BULVARI,2012,2919.89
1103,PİYALEPAŞA CADDESİ,2012,389.32
1104,SAĞLIK OCAĞI SOKAĞI,2012,206.11
1105,SELÇUK SOKAĞI,2012,206.11
1106,SESSİZ SOKAĞI,2012,206.11
1107,SEYHAN SOKAĞI,2012,206.11
1108,SIRAÇ SOKAĞI,2012,206.11
1109,SOSYAL MESKENLER SOKAĞI,2012,206.11
1110,SPOR SOKAĞI,2012,206.11
1111,STAD SOKAĞI,2012,206.11
1112,SULTAN SOKAĞI,2012,206.11
1113,ŞAHİNCE SOKAĞI,2012,206.11
1114,ŞARK SOKAĞI,2012,206.11
1115,ŞEN SOKAĞI,2012,206.11
1116,ŞENAY SOKAĞI,2012,206.11
1117,ŞENGÜL SOKAĞI,2012,206.11
1118,ŞİRİNCE SOKAĞI,2012,206.11
1119,TAŞTAN SOKAĞI,2012,206.11
1120,TOROS SOKAĞI,2012,206.11
1121,TORPİL SOKAĞI,2012,206.11
1122,ULAŞ SOKAĞI,2012,206.11
1123,USLU SOKAĞI,2012,206.11
1124,ÜLEV SOKAĞI,2012,206.11
1125,ÜST BARUTHANE CADDESİ,2012,389.32
1126,ÜST SEYHAN SOKAĞI,2012,206.11
1127,VALİDE ÇEŞMESİ SOKAĞI,2012,206.11
1128,YAKA ÇIKMAZI,2012,206.11
1129,YARPUZ SOKAĞI,2012,206.11
1130,YENER SOKAĞI,2012,206.11
1131,YILDIRIM BEYAZIT SOKAĞI,2012,251.92
1132,YILMAZ SOKAĞI,2012,206.11
1133,YÜRÜYEN SOKAĞI,2012,206.11
1134,AÇIK SOKAĞI,2011,186.93
1135,AHMET TURHAN ARALIĞI,2011,186.93
1136,AKARSU SOKAĞI,2011,186.93
1137,AKÇAY SOKAĞI,2011,186.93
